time,pulse_channel_1,pulse_channel_2,pulse_channel_3,pulse_channel_4,pulse_channel_5
0.0,0.0023401513387718864,-0.3659212068254474,0.2931755761292042,-0.6839332936367921,0.47253201645696824
0.4093427062034607,-0.3027426372842927,-0.7421149089885227,0.8517951952550492,-0.6012776039376293,-1.0410067521381074
0.8186854124069214,0.19646915803484247,-0.6529422239458104,-0.1897398167291146,1.0028020301526122,-0.8507663914505331
1.228028118610382,0.8896101425053384,-0.6743483785643413,-0.4386696788698929,-0.2427373828995803,-1.0270656286443736
1.6373708248138428,-0.9097374546721454,-0.8451232668003855,-0.5699912521168429,0.2777682436028861,-0.6849757389086658
2.0467135310173035,0.5722950155900925,0.28114288289082584,-0.5542663505631579,0.6065327256657674,0.7511894756051826
2.1310070604085922,0.6034254754381501,0.38622666971342345,1.1095291913646153,-0.39025261718960164,0.18306943117819224
2.215300589799881,0.8561865113210174,-0.8285107309690214,1.1347507135541268,0.4169903093405364,1.1825693068168595
2.2995941191911697,0.4060497757700608,-0.8848408183496388,0.3870294293676227,0.18513373474124176,0.2911523935972494
2.3838876485824585,0.646227584253625,0.1836631434608344,0.9818085616500623,-0.14530857978139214,0.3999675456291179
2.4681811779737473,0.8058574489937778,-1.0795400597308789,-0.896600682058478,0.5588550720366005,0.30541153756692113
2.552474707365036,-1.3340833960458474,0.2685983063306076,0.14622627073537264,-0.4828336181840786,-0.9989063223585156
