time,pulse_channel_1,pulse_channel_2
0.0,0.3578840110064321,0.12711948472556
0.2678329646587372,0.17230562960946058,-0.07488642475557504
0.5356659293174744,0.9702327569742624,0.2604247117762996
0.8034988939762115,0.7474018801446324,0.4065658093416625
1.0713318586349487,0.3413230580551534,0.5643036096276436
1.339164823293686,0.908503442442182,0.07107873484125311
1.606997787952423,-0.12360150800234246,0.2550967701715483
1.8748307526111603,0.9032901746501931,-0.3999046395868858
