scenario,channel,tdc,fdc,pcs
GHZ (3q) (run 394),global,,,18.804084
GHZ (3q) (run 394),pulse_channel_1,3.073592,29.594631,16.334112
GHZ (3q) (run 394),pulse_channel_2,2.769415,35.336451,19.052933
GHZ (3q) (run 394),pulse_channel_3,2.798051,29.640604,16.219328
GHZ (3q) (run 394),pulse_channel_4,2.739647,38.215004,20.477325
GHZ (3q) (run 394),pulse_channel_5,3.520055,41.371376,22.445716
GHZ (3q) (run 394),pulse_channel_6,3.122967,39.555711,21.339339
GHZ (3q) (run 394),pulse_channel_7,2.433808,35.815561,19.124685
GHZ (3q) (run 394),pulse_channel_8,2.871089,30.148785,16.509937
