scenario,channel,tdc,fdc,pcs
GHZ (3q) (run 20),global,,,42.695452
GHZ (3q) (run 20),pulse_channel_1,6.757498,75.385689,41.071594
GHZ (3q) (run 20),pulse_channel_2,8.544011,104.156467,56.350239
GHZ (3q) (run 20),pulse_channel_3,6.650471,105.769811,56.210141
GHZ (3q) (run 20),pulse_channel_4,6.421670,75.434331,40.928000
GHZ (3q) (run 20),pulse_channel_5,5.306674,59.442918,32.374796
GHZ (3q) (run 20),pulse_channel_6,4.935367,59.073245,32.004306
GHZ (3q) (run 20),pulse_channel_7,6.547855,77.987016,42.267435
GHZ (3q) (run 20),pulse_channel_8,4.334732,90.373784,47.354258
