scenario,channel,tdc,fdc,pcs
Single-qubit pi (1q) (run 438),global,,,3.669272
Single-qubit pi (1q) (run 438),pulse_channel_1,0.000000,5.455149,2.727574
Single-qubit pi (1q) (run 438),pulse_channel_2,0.000000,9.872184,4.936092
