scenario,channel,tdc,fdc,pcs
Single-qubit pi (1q) (run 98),global,,,12.712713
Single-qubit pi (1q) (run 98),pulse_channel_1,0.000000,36.432082,18.216041
Single-qubit pi (1q) (run 98),pulse_channel_2,0.000000,17.744040,8.872020
