time,pulse_channel_1,pulse_channel_2,pulse_channel_3,pulse_channel_4,pulse_channel_5
0.0,-0.005013597518901462,0.8853085198442803,-0.21315360142076684,-0.8677233960649257,-0.8545286666677238
0.1231956034898758,-0.19950031335264817,-0.3717497730065816,0.5774934715996595,0.3418155901866447,-0.7030291341095356
0.2463912069797516,0.2783797455776021,-0.47472623737880915,-0.12910058243418263,0.7137470080554579,0.48645088473723697
0.3695868104696274,-0.22546476899865683,-0.09820193318365532,-0.7896352842187101,0.1605678790040646,0.7529560256325991
0.4927824139595032,0.6901620226589836,-0.41589657090837934,-0.7190735198346377,0.33094788170067696,-0.03248945175347921
0.615978017449379,0.06324865238434088,-0.8228770047865167,0.6095883480590913,-0.6968603318807449,0.2734002471752172
0.7391736209392548,1.0403051649615565,0.7118550728278528,0.8430875983477892,0.5672474652127121,-0.4886319229264768
0.8623692244291306,0.6400566120206375,-0.1787899775103823,-0.058777164533341156,-0.1519292574088524,0.46526876871053197
0.9855648279190063,-0.31680149010784625,-0.7329439134415876,0.6105367629261235,0.23763646922655202,0.0716735986839908
1.3459535837173462,0.39026902276642433,-0.48122669433808785,-0.8747997203488735,0.12771950529366097,-0.42030347901255743
1.706342339515686,-0.40617983098938454,-0.09776098949047943,0.0029197099158906527,0.8935814229126422,-0.9333733859891736
2.066731095314026,-0.48966018316738547,-0.23843040187015124,0.14886469638256333,0.9218009304628634,-0.9633799493189297
2.4271198511123657,-0.47617177554480844,-0.6870033696491221,0.14524256722476483,0.6535754913284421,0.8921688227442021
2.7875086069107056,0.14011071853072618,-0.6318769586632613,-0.13426206557119857,-0.5415486557128422,-0.7895734149988418
3.1478973627090454,-0.8004149191109954,0.5419512253094851,0.39031555878616386,0.06084613936825652,-0.6590549303223685
3.5082861185073853,-0.3590524941386242,0.0489687480182614,0.23462855509051758,0.3875475534168704,-0.4473560209796104
