scenario,channel,tdc,fdc,pcs
GHZ (3q) (run 458),global,,,17.568794
GHZ (3q) (run 458),pulse_channel_1,2.487524,30.893586,16.690555
GHZ (3q) (run 458),pulse_channel_2,2.460637,29.622628,16.041633
GHZ (3q) (run 458),pulse_channel_3,2.444561,36.284635,19.364598
GHZ (3q) (run 458),pulse_channel_4,2.192850,30.844203,16.518527
GHZ (3q) (run 458),pulse_channel_5,2.227650,31.981229,17.104440
GHZ (3q) (run 458),pulse_channel_6,2.489234,37.339216,19.914225
GHZ (3q) (run 458),pulse_channel_7,2.372030,32.265641,17.318836
GHZ (3q) (run 458),pulse_channel_8,2.306703,33.624807,17.965755
