time,pulse_channel_1,pulse_channel_2,pulse_channel_3,pulse_channel_4,pulse_channel_5,pulse_channel_6,pulse_channel_7,pulse_channel_8,pulse_channel_9,pulse_channel_10,pulse_channel_11
0.0,1.5616663464995981,4.2438217726558607e-07,-1.4035532788154764e-07,3.0554768820240833e-07,1.561666700926818,-4.3600650424581534e-08,9.941110112454411e-08,2.2849758709490183e-07,2.6951696352963566e-07,-7.405672930328174e-08,1.1310313039813592e-07
0.11319749057292938,3.805617944323649e-06,-1.561663578639887,-5.3047315250090015e-06,-3.1941304409966926e-07,1.4909282194820604e-07,-1.5616620559380485,-9.820196473057745e-08,1.1966875210752884e-06,-4.563262217885006e-06,1.96520312392909e-06,-2.444454813295615e-06
0.22639498114585876,-8.541790349432641e-08,3.29069908907753e-07,-1.561666711442925,-1.856867878679769e-08,4.453024287829614e-07,5.061357707869801e-07,-1.5616656354955447,-3.628181357178892e-08,3.379183711401463e-07,-1.5185047873042564e-07,4.179861237528029e-08
0.33959247171878815,3.732086593494604e-06,-6.2547697161553235e-06,1.5472132251189187e-05,-1.5616611410610013,3.882688054500996e-06,2.9272206052434074e-06,4.3351884754511857e-07,-1.561664101885309,2.3657312749611865e-07,-2.6822200172348077e-06,-1.4640885071260404e-05
0.45278996229171753,0.04709103405801835,0.9177628810760236,-0.06649715496865702,0.4512204385370651,-0.00979614329351954,-0.051558056459980156,0.3023875748553675,-0.4884242634224281,1.2094767594088536,0.00018005319107266553,-0.08496899478016784
0.5093193091452122,-0.059972213378285136,-0.835947989171422,-0.6795687542535629,0.010625516452239442,0.023313525605980243,0.07456361455368532,-0.34236252321055405,0.2344182771905669,1.0723963437636996,-0.00016020648139502817,0.08593685291611414
0.5658486559987068,0.05836644213083878,-3.377809982880858,0.5477463110577065,-0.17481785453388496,-0.036062614106405294,-0.012673693091859818,0.33596037942237156,-0.14096212205755182,-0.15494406037607558,0.0001318376478202691,-0.0862425378165443
0.6223780028522015,-0.03440527133814591,-0.9971254314308289,0.19816448105856432,-0.2861610166517446,0.0469351597177305,0.04921945465273101,-0.2934560243409198,0.3964853940408432,2.2956614168669547,-0.00013961148265334553,0.0853448735336475
0.6789073497056961,0.1460749073932829,0.00489234022216793,9.994610890005242e-05,-2.3265456561812186,-0.7409303793808235,-0.009246613572697172,-0.008571934618211676,-0.007239366960838815,-3.809428938454245e-05,-2.537115839430972,-1.2660284967068305
0.7354366965591908,-0.738365396619833,-0.0034632251587460357,-2.1335677001982887e-05,3.273381583946867,-0.03401629563406334,0.011196192743604332,0.010829170326932487,0.0072614541710276466,2.7194936892772553e-06,0.23017372822173113,-1.292355404047465
0.7919660434126854,0.5667180920515851,0.004251795530402171,9.017952709979044e-05,3.033701415639581,-0.19837983398907585,-0.005115055306299562,-0.006799904328090426,-0.006008274907559049,3.18842677268629e-05,1.760570107558422,-1.7600277735581267
0.84849539026618,0.03626427679229644,-0.00578731309810852,-0.00019710109423476152,-0.46721787670504117,0.9650166563190783,0.006633358500644657,-0.0015006670972107527,0.004795600631455412,3.854576471609476e-05,-3.224140212611544,-0.9669470789513239
0.9050247371196747,0.39440436483127744,-0.10453764960001419,-1.8100133926110924,0.3853647632329143,0.33590094272724214,-0.3674973912397726,-0.06329202516985574,0.6739159943401368,1.5306925553349522,-8.907341032012857e-05,-0.0001627240048188028
0.9615540839731693,-0.591206693923462,0.3758584639504533,1.7745456805779793,0.17279163132072783,-0.6664820992094261,0.7194478397196261,-0.8394410876193732,-0.6920892535650118,-2.979253104229541,0.0001103057087137099,0.000159954954411703
