scenario,channel,tdc,fdc,pcs
Bell (2q) (run 473),global,,,30.004736
Bell (2q) (run 473),pulse_channel_1,5.063771,62.326602,33.695187
Bell (2q) (run 473),pulse_channel_2,5.221808,60.047080,32.634444
Bell (2q) (run 473),pulse_channel_3,6.658121,71.031100,38.844611
Bell (2q) (run 473),pulse_channel_4,5.330438,43.258778,24.294608
Bell (2q) (run 473),pulse_channel_5,2.751136,44.118789,23.434962
