time,pulse_channel_1,pulse_channel_2,pulse_channel_3,pulse_channel_4,pulse_channel_5,pulse_channel_6,pulse_channel_7,pulse_channel_8
0.0,0.020752608760919732,0.36016720598550234,-0.07611523756641857,-0.783194682435912,-0.3109885986139656,-0.3670463428865678,0.015143365116613813,-0.008639448660987379
0.04029412195086479,0.5428725523786577,0.8634478307057313,-0.20935722058481188,0.6450605283830922,0.3322280306240794,0.05778568546441179,-0.03085891960558712,0.022188769115922803
0.08058824390172958,-0.5355585305194003,0.7533654749418894,0.12932716218971324,-0.3474271832727145,0.9477975248581865,0.12739022748534767,0.02463634964539026,-0.029611722780651238
0.12088236585259438,-0.880013146773785,0.7769815316157067,0.15276431789690942,0.21107870015704905,1.1776708687719757,-0.1201538278991488,-0.014798962009946235,0.030197518708005747
0.16117648780345917,0.37172481344496916,1.0134899370130404,0.10737814237684877,-0.18321499766442031,0.9552694672156951,0.40142830581755035,0.009503468435480477,-0.020931373186167432
0.20147060975432396,0.48443552957734476,1.4899311220779106,-0.1050680828952868,0.4619929641764726,0.4624344381030668,-0.09845476794261614,-0.003894404753592261,0.006528499441034328
0.24176473170518875,0.7622808721213074,1.0350949595182095,-0.6609471896114694,1.0722644242044952,-1.3857227243261978,-0.5938712236509828,-1.7143661346170903e-05,-0.348116058300791
1.0006005242466927,1.171531271478573,-0.06845103005913829,-0.21904754481624594,-1.5819067135238662,0.49237569023374006,0.790952544549584,-1.2328595427293106e-05,0.3000057929128133
1.7594363167881966,-1.032564336858503,-0.6255297889103962,0.03783610816174254,0.8061292554315297,-0.13465333710683203,-0.3252688116375811,1.304317266254581e-06,0.10257269880000483
2.5182721093297005,-0.050243765574902774,0.13287221037750677,-1.2195987294831094,-0.1673087380259497,0.11751968043058095,0.08523281700896133,0.9712675532053958,-0.09683514426631429
3.2771079018712044,0.05334794530608827,-0.17583450374499676,-0.41000409840690805,0.8369523178298849,-2.067804382716068,0.5124238305434069,-0.7585825184118834,-0.261708190762065
4.035943694412708,-0.28876013762020014,0.20727050706348293,-1.461804215241242,0.3146907124058299,-0.24214057495466565,0.11246039613732578,-0.3201306103984655,0.893671407267653
4.794779486954212,0.14151935440620464,-0.11545498693749973,0.15418243046784078,1.377193388382965,0.19120380950776994,-0.24956596228876915,0.0016801597279598654,-0.18981444247705231
4.835073608905077,0.9814566253504776,0.27088804133688604,-0.5903846131103563,0.3740168493695346,-0.8375122360992978,-0.1216815029938177,-0.014232812144922927,0.28811476993678964
4.875367730855942,0.2727177691538532,-0.18566316051614223,0.4782551412856453,0.47660805583518256,0.7307937464373006,0.30283700432159216,0.010824870638781074,-0.23148762097034273
4.915661852806807,1.2924755882353698,-0.0022036890050114964,0.2821513821819048,0.8618508196531973,-0.5451402185933563,-0.33282798970055705,0.01455119577057167,0.1071064013770466
4.955955974757671,0.5702467645244232,-0.09161296394560986,-0.17384905426676295,0.6327951306833458,0.34809890111246083,0.5655923965102588,-0.02430205828694839,-0.08174063182285574
4.996250096708536,0.4716866356338414,0.12377881975836788,-0.15261107668551055,1.3684325134189024,0.11266314037334679,-0.16058650890674436,0.011790883996744756,0.10755412015291446
