scenario,channel,tdc,fdc,pcs
Single-qubit pi (1q) (run 218),global,,,9.004629
Single-qubit pi (1q) (run 218),pulse_channel_1,0.000000,11.790046,5.895023
Single-qubit pi (1q) (run 218),pulse_channel_2,0.000000,27.509086,13.754543
