scenario,channel,tdc,fdc,pcs
Single-qubit pi (1q) (run 138),global,,,20.779776
Single-qubit pi (1q) (run 138),pulse_channel_1,3.285355,36.341613,19.813484
Single-qubit pi (1q) (run 138),pulse_channel_2,3.700814,39.885572,21.793193
