time,pulse_channel_1,pulse_channel_2,pulse_channel_3,pulse_channel_4,pulse_channel_5
0.0,0.17702867993587548,-0.7061852561525542,0.04241994673074094,0.4014986460541999,0.9148569852712091
0.4964827299118042,0.9858283152945512,0.41819608301074523,-0.1353195673446068,-0.48574456647435127,0.09078425213622504
0.9929654598236084,-0.39568861664597493,-0.124451942192471,-0.677879521589407,0.6921387776414296,0.8468746245430947
1.4894481897354126,-0.4460808967276076,-0.8461272795264669,-0.367274615884415,0.9858126221594935,0.16650111647507138
1.9859309196472168,-2.32504268439051,0.4390819696402894,1.9681385774242253,2.2662245561076904,-4.178204149104783
2.0101987812668085,-1.7368187743117467,-1.008419065237254,2.50787573732679,0.9887695357461559,-1.6235565964345375
2.0344666428864002,3.30587346064796,1.2254888520553398,1.997843671073757,0.08778919341116245,2.1654841379948184
2.058734504505992,4.157856718717288,-0.5858627471617311,-0.7169012266369535,-1.0210594238213453,0.9287030713613798
2.0830023661255836,0.958255882295532,-0.18359622013564328,-0.6247606435788279,-1.8670388923620138,2.2279825680019596
2.1072702277451754,-0.011838276469872042,1.2269847684294795,0.4273135329542624,-0.925839265448123,0.9305195322595362
2.131538089364767,-1.4611319958477724,1.5860317681326892,0.24659896641386383,-0.5374637105404724,0.11671140207968292
2.155805950984359,-1.5938602718801957,2.3348817678669374,3.239771931284387,0.25924168103678064,-0.06648853679811188
