time,pulse_channel_1,pulse_channel_2,pulse_channel_3,pulse_channel_4,pulse_channel_5
0.0,-0.05464477560572273,0.32761583501053115,0.6579036126496961,0.7447490426634756,0.5151332857300194
0.373605877161026,0.652729066967987,0.95961285435225,-0.380184716280514,-0.40580142927196766,0.9833000477149698
0.747211754322052,0.2855375877439547,0.6822690257164549,-1.0607254440052578,-0.3813561295813232,-0.7896836018001274
1.120817631483078,0.3234079513655865,-0.4678807978523277,-0.147643142767196,-0.6709297742332413,-0.7553596051413901
1.494423508644104,-0.2375900246768225,0.9861027325712408,-0.38780965850933047,-0.1536247004726827,-0.7745783642147601
1.86802938580513,0.4194160217723464,0.07953485019464253,0.29029310172642064,0.35739358823544504,-0.8088720501973686
2.241635262966156,-0.5494908539819131,0.48878477823734656,-0.8353034525843175,0.042496050476391496,0.038542339580263874
2.615241140127182,0.7505791034000797,0.5277941361687761,-1.0991096976191836,-0.3756717312130974,1.3608237782052603
2.7573923766613007,0.9613431647856704,0.3087057387863685,-1.128828985088486,-0.002619546837687781,-1.0368001313490145
2.8995436131954193,0.5610795182097549,-0.9228382343586596,-1.2908772693537196,0.7513795752745898,-0.8084921831864917
3.041694849729538,0.17255290195579404,1.2282307724350692,-0.611526535283219,0.8068447661863728,-0.6700059449407687
3.1838460862636566,0.2769791030409952,-0.9185842628816961,-0.10436266379242992,0.7712559263955286,0.4004727600906528
3.3259973227977753,0.2341243206808889,0.30961766244945976,-0.6970173840002148,0.17848227238610995,-0.3027026718916358
3.468148559331894,-0.34805387844976726,0.49877631033617725,0.41183532273119555,0.05992426212817961,0.3939856062412928
3.6102997958660126,-0.0684755119851237,-0.09825927000057719,1.0973603509479055,-0.47462141161634086,0.1674081579958415
