scenario,channel,tdc,fdc,pcs
Single-qubit pi (1q) (run 153),global,,,137.039264
Single-qubit pi (1q) (run 153),pulse_channel_1,23.076950,200.231029,111.653990
Single-qubit pi (1q) (run 153),pulse_channel_2,24.350904,312.041195,168.196049
