time,pulse_channel_1,pulse_channel_2,pulse_channel_3,pulse_channel_4,pulse_channel_5
0.0,-0.9938473310287504,-0.028905960411106664,-0.5246566298136988,-0.2835406127286568,-0.9266062234545765
0.33204197883605957,0.7266285016300225,-0.5069485440218031,0.5401553463197897,-0.36309417982507175,-0.6157911202515991
0.6640839576721191,-0.6034077585924656,-0.5436091433000405,0.9895620611599893,-0.722826031997949,0.27679452008306127
0.9961259365081787,0.9638741307676562,-0.4181536893323406,-0.8543755768240383,0.2418828762754473,-0.2524164223820824
1.3281679153442383,0.8574104777954625,0.7832583441971885,0.35627955251694354,-0.2530417354422573,-0.51417571069878
1.6602098941802979,-1.0045047518649584,-0.9041211170575914,0.3076038566274324,-0.16516002640808958,-0.1609527171524016
1.9922518730163574,-0.11847302466878683,0.09527614505109701,-0.7529533797874617,-0.049875150722434314,1.0949961518719835
2.324293851852417,-0.5272744487956735,0.5637230537373006,-0.7502336437595367,-0.5828239842296211,0.04581758623571015
2.4281975477933884,0.030861546593654973,-0.12818035821231072,-0.5214561477784883,0.4016521975698422,0.6455975426614344
2.5321012437343597,-0.7720264057739377,-0.7161106029681958,-0.28962965391464823,-0.2810835667431326,0.3808513153326031
2.636004939675331,0.13727848601053846,-0.0862195015221194,1.1993536918481604,-0.424919721817824,-0.743719649308548
2.7399086356163025,-0.18951802085019934,-0.22631638120408576,0.9064738564621871,0.7336598529517452,-0.16577483641822038
2.843812331557274,-0.35580249117787865,-0.925219763885111,0.27458224018427707,-0.5593947528562672,0.7962693741489802
2.9477160274982452,-1.2542213381872116,-0.23839940954212283,0.1859921032816667,0.16231683457473806,-0.007490223349107716
3.0516197234392166,1.0485122594113907,0.4953001589695804,-0.018743944383160658,-0.929992692661212,-0.8614347912122965
3.155523419380188,0.7091052617456386,-0.12344850111429968,-0.7680446540296467,0.7306090915173041,-0.5855730308569939
