scenario,channel,tdc,fdc,pcs
Single-qubit pi (1q) (run 351),global,,,12.144646
Single-qubit pi (1q) (run 351),pulse_channel_1,1.803486,27.060368,14.431927
Single-qubit pi (1q) (run 351),pulse_channel_2,2.350351,18.089390,10.219870
