scenario,channel,tdc,fdc,pcs
Single-qubit pi (1q) (run 406),global,,,12.160840
Single-qubit pi (1q) (run 406),pulse_channel_1,1.236295,12.660597,6.948446
Single-qubit pi (1q) (run 406),pulse_channel_2,3.171386,39.395261,21.283323
