scenario,channel,tdc,fdc,pcs
GHZ (3q) (run 255),global,,,14.230857
GHZ (3q) (run 255),pulse_channel_1,2.026175,24.828089,13.427132
GHZ (3q) (run 255),pulse_channel_2,1.940195,21.848250,11.894223
GHZ (3q) (run 255),pulse_channel_3,1.926169,26.818962,14.372566
GHZ (3q) (run 255),pulse_channel_4,2.478931,33.736773,18.107852
GHZ (3q) (run 255),pulse_channel_5,2.052858,20.310538,11.181698
GHZ (3q) (run 255),pulse_channel_6,2.056886,20.684759,11.370823
GHZ (3q) (run 255),pulse_channel_7,2.033816,34.140743,18.087280
GHZ (3q) (run 255),pulse_channel_8,2.326171,32.869150,17.597661
