scenario,channel,tdc,fdc,pcs
GHZ (3q) (run 499),global,,,59.275052
GHZ (3q) (run 499),pulse_channel_1,8.576018,119.644452,64.110235
GHZ (3q) (run 499),pulse_channel_2,7.398912,122.283946,64.841429
GHZ (3q) (run 499),pulse_channel_3,8.252666,96.383110,52.317888
GHZ (3q) (run 499),pulse_channel_4,8.154797,119.367053,63.760925
GHZ (3q) (run 499),pulse_channel_5,8.502495,97.822131,53.162313
GHZ (3q) (run 499),pulse_channel_6,7.958011,107.728385,57.843198
GHZ (3q) (run 499),pulse_channel_7,7.038070,101.633252,54.335661
GHZ (3q) (run 499),pulse_channel_8,11.215578,120.331029,65.773303
