time,pulse_channel_1,pulse_channel_2,pulse_channel_3,pulse_channel_4,pulse_channel_5,pulse_channel_6,pulse_channel_7,pulse_channel_8
0.0,0.7040399054775675,-0.8941182705431793,-0.17142452968201013,0.5994470781741353,0.2151015692645728,0.6281199038381367,-0.7369935907879428,-0.5728665360531475
2.969958543777466,-0.37724136503540323,0.39426652139288887,-0.6092635470767394,-0.6893529362956528,-0.09104780913205188,0.11088216912260605,-0.8629455698809598,-0.3110309045567375
3.2482176423072815,0.35183977415995427,-0.36394326284852246,-1.2725128369055385,-0.3304634427742423,-0.37132991936254467,-0.4703511306287951,0.3600107972396469,0.5914702646607526
3.526476740837097,-0.9448875712277777,-0.5367952911687525,-0.9897540127248938,-0.029922926144097313,-0.6112220778672413,-0.4066695847611343,0.1103825126534685,-0.8171984051968597
3.804735839366913,-0.41685648667151765,-0.051522284830842806,-0.3421578651302565,0.17299383639470864,0.35557668161440287,-1.072993618093778,0.9956688786654718,0.09085625175417116
4.0829949378967285,0.528084752498708,-0.8818026284088707,-0.16438313795388879,0.05741107771087336,-1.0688095194448994,-0.3178138649069282,-0.4252221763768039,-0.7850088224493015
4.361254036426544,0.33549067138209737,0.7866408253839889,-0.6436033524011127,0.5893011070241851,-0.3039375616783877,-0.44059872381646437,-0.27831332412212023,0.6135984696621287
4.63951313495636,0.42941616293890494,0.7078037856042405,0.8096515882315678,-0.6385617825641356,0.9576715055227003,0.4465180808495788,0.19236150771896643,-0.6717905047613429
4.9177722334861755,-0.5784020058475583,0.812276477316474,-0.8973657487031818,0.1707665736578297,0.015512801636496399,-1.4306605543244728,0.4833134119539743,0.8887634659166768
5.196031332015991,0.8881217878770451,-0.11320858699242584,-0.13320746055988333,-0.008486317328133337,1.2538055501889651,1.1565073767426024,-0.17172290997274617,-0.4350768628304109
5.474290430545807,0.27516751024143554,1.1839093170421993,0.04675220792772552,-0.44539664590000133,0.26027578239809235,-0.2355280544977533,-0.05651271141611083,-0.38364363335909074
5.752549529075623,-0.22609454490898304,-0.6396738157528477,-0.6194631580074343,-0.34858669070997356,0.5380018936175616,-0.30508993141510177,-0.7391497557926411,0.9726868563580033
6.030808627605438,-0.8561494485807576,0.8313593289177877,-0.4058769892020682,-0.5586604767356697,-0.016808452883244444,0.750709166102621,-0.17939123656135,0.6029908861235221
6.309067726135254,-0.5295602635236305,-0.37649079476384706,0.3462478400343223,-0.5950052354795552,0.5771458930587571,-0.49372931554631855,-0.3819857550128728,0.5104516566656879
6.58732682466507,-0.6517640246507413,0.06927569463422426,-0.16848043113411543,-0.19346600028312677,-1.2668998569120573,0.7002765931140257,-0.3694738132151168,0.1948290885203801
6.865585923194885,-0.9658891090773385,0.621627790494177,-0.33825439775180066,0.7324132647448183,0.9446203501031113,0.6502077564914716,0.767322543521887,0.5664510150480255
7.143845021724701,-0.7469069531906237,0.5585638361946678,-0.5223555265893585,-0.47631489637324037,0.4948293888469299,-0.21060640319697577,-0.3328508311455773,0.5156855466487731
7.422104120254517,0.04948938425590888,0.7085206862437577,-0.4627786628196895,0.3594428755788614,0.5998692043678293,0.5546172665840197,0.6522319314971998,-0.11811321919546985
7.700363218784332,-1.066965448169968,-1.0856846211269546,0.5557226105710882,0.9214363579449705,-0.7718039387291353,1.0823559502505071,0.883270850560944,-0.7971304183252383
7.978622317314148,0.3950320062570264,-0.5591758850714628,-0.3337012502706557,0.30585784385863884,-0.32531937176941855,0.24738557942917813,0.11663365329003236,-0.12422319359959223
