scenario,channel,tdc,fdc,pcs
Single-qubit pi (1q) (run 271),global,,,18.476506
Single-qubit pi (1q) (run 271),pulse_channel_1,2.852131,39.996494,21.424312
Single-qubit pi (1q) (run 271),pulse_channel_2,2.697562,29.171023,15.934292
