time,pulse_channel_1,pulse_channel_2,pulse_channel_3,pulse_channel_4,pulse_channel_5
0.0,0.17960577742989894,0.7343613840374544,-0.25327519721671404,0.3714726620459211,-0.6146928712079935
0.2861834466457367,-0.8284571073875069,0.0428638189194432,-0.12208008429157681,-0.7473419615148388,0.3141239735862318
0.5723668932914734,1.0770163814196956,1.1227946858944615,-0.3360848032068553,-0.3904891572743548,1.0513104373118736
0.8585503399372101,0.7026940418355655,-0.6018395327908013,1.0323718286691226,-0.17541642601827667,-0.3840091481588139
1.1447337865829468,0.26878581411261016,-0.3832858610867232,0.4611421714975529,0.22600832158491965,-0.28416894290905803
1.4309172332286835,0.4208573935343611,-0.5300649734903056,-1.0677872574492866,0.3154123138093315,-0.11172842146896461
1.7171006798744202,0.6687048277005352,-0.2949963183534793,-1.1964097403200127,-0.9570004944511992,-0.1542757195333573
2.003284126520157,-1.079893924411031,-1.355462157147835,-0.8633711455674007,-0.2596795149441798,0.4991955578886475
2.2894675731658936,0.04283091814989097,-0.7577004556707279,0.07612383187529846,-1.1944809192067818,0.39416439645286205
2.5756510198116302,-0.49567016739726233,0.7390747903755563,0.807400833867032,-0.11459938405813853,-0.006602752540224638
2.7128848135471344,0.7171526231718188,1.0283903368169494,1.1816420188829775,-0.34655276744497576,-0.6574329559730705
2.8501186072826385,-0.3741146906323417,1.1364735340285403,-0.6918931477518974,0.18052677051439397,0.4318171851679436
2.9873524010181427,-0.4721658036080998,-0.14440358196654401,-0.29391639591638447,0.031774516038716484,-0.7577816205143515
3.124586194753647,-0.9606442619230654,-0.46663318749271826,0.6130507361374298,-0.30326603277459757,-0.3334857163249391
3.261819988489151,0.19878553530698098,0.9760939471004636,0.3489764029871327,0.04228014053325868,-0.3018182814897314
3.399053782224655,0.14722595734060637,-0.4547231784726758,0.05483947674333852,-0.43899644266398574,-0.062167863253517745
3.5362875759601593,-0.5464509830775908,-0.19373415771609512,-0.48602280685432847,0.9616936963337144,-0.08227885845120661
