time,pulse_channel_1,pulse_channel_2,pulse_channel_3,pulse_channel_4,pulse_channel_5
0.0,0.8151149897011292,0.38057027174917124,0.17992406441457254,-0.0012676714065908577,-0.2344277060102584
0.16899093985557556,0.03713923069749214,-0.4825960708608186,-0.9268286096804434,0.1426921189453846,0.410455167081873
0.3379818797111511,0.6177702244346603,0.11997979029035806,-0.16985230192444198,0.7240475317556566,0.6018823040281912
0.5069728195667267,0.352900965258227,0.7276251994848375,0.7561625879296725,0.46074731044186423,0.5728039850512526
0.6759637594223022,-0.6875734141188843,-0.24794668849209578,0.6504001663502452,-0.10768581193971512,1.0647107062068055
0.8449546992778778,-0.46514397042210587,-0.6434573885874648,0.30516893018660357,0.17969724742611956,0.3296500010163942
1.0139456391334534,-0.20727529390653365,0.3386659069923325,-0.32392521821440784,-0.3148541742633088,-0.3099250749109821
1.182936578989029,0.20445319585834984,-1.0158460813330294,0.5826655224218483,0.006584797216618222,1.0042647581079742
1.3519275188446045,0.015436729469360068,-0.8871713801680594,0.6062777247531971,1.0565294124199418,0.37206230076942476
1.52091845870018,0.8795089060547616,0.9076454743206379,-1.0978554894959118,-0.31120603020002,-0.22977944930747254
1.7840845584869385,0.5950248325994838,1.2611916620284398,-1.169923760572185,-0.5985906836390705,0.1570880331856234
2.047250658273697,-0.9587296341949038,0.9348815749083528,0.810219556125753,0.06590846084340748,0.673714614619146
2.3104167580604553,-0.220235539393367,0.5871944026192717,1.0087926894496366,0.4441367913722697,0.8354016091248584
2.5735828578472137,0.1978089309556051,-1.3263042262621862,0.718692283385903,-0.7063969264252964,0.44923233839380305
2.836748957633972,0.18031894047516844,-1.3689325058553994,1.0645890289026085,0.6575269156799606,0.08751706985535582
