scenario,channel,tdc,fdc,pcs
Single-qubit pi (1q) (run 175),global,,,20.721959
Single-qubit pi (1q) (run 175),pulse_channel_1,2.105185,36.864863,19.485024
Single-qubit pi (1q) (run 175),pulse_channel_2,4.566497,39.508335,22.037416
