scenario,channel,tdc,fdc,pcs
GHZ (3q) (run 14),global,,,6.822541
GHZ (3q) (run 14),pulse_channel_1,1.142992,9.024216,5.083604
GHZ (3q) (run 14),pulse_channel_2,1.072391,12.148123,6.610257
GHZ (3q) (run 14),pulse_channel_3,0.140589,11.010869,5.575729
GHZ (3q) (run 14),pulse_channel_4,1.318657,15.959927,8.639292
GHZ (3q) (run 14),pulse_channel_5,1.013745,14.411783,7.712764
GHZ (3q) (run 14),pulse_channel_6,0.595520,10.743643,5.669582
GHZ (3q) (run 14),pulse_channel_7,1.287318,13.593695,7.440507
GHZ (3q) (run 14),pulse_channel_8,1.299484,16.527003,8.913243
