scenario,channel,tdc,fdc,pcs
Single-qubit pi (1q) (run 235),global,,,20.546203
Single-qubit pi (1q) (run 235),pulse_channel_1,2.709302,32.724007,17.716655
Single-qubit pi (1q) (run 235),pulse_channel_2,3.660332,43.994993,23.827662
