time,pulse_channel_1,pulse_channel_2,pulse_channel_3,pulse_channel_4,pulse_channel_5
0.0,-0.7928856032702655,0.13183716265642295,0.8089132228853069,-0.7832722053878574,0.6402016190623991
0.23175324499607086,-0.36777529057064634,0.3191300783038501,0.5148897665111304,0.6438198650866438,0.7466715385475959
0.4635064899921417,-1.100093518204763,-0.031554664630185206,0.23863308644380432,0.31350372083426303,-0.7252808512615356
0.6952597349882126,0.21114933931976596,0.6585370397998844,-0.8169937807012289,0.35516219319875564,-0.7363612230938191
0.9270129799842834,-0.34317514611899447,-0.9822900338433618,-0.15249130892549054,0.690972366053019,0.22998171656651037
1.1587662249803543,0.16540325700480493,0.05102575381914501,-0.020665591268316873,0.19116779913219648,-0.4062132020833754
1.3905194699764252,0.8779934841380724,-0.8960630741093455,-0.27064177431931596,0.9305247057121238,0.9433190369124336
1.622272714972496,-0.9117560118528137,0.29875120758351503,-0.2795897758735284,0.42355850526453126,-0.29770053002441565
1.854025959968567,0.06694684938285429,-0.5192724601753107,-0.38318088469842526,-0.42135734936029934,0.41147545823549786
2.0857792049646378,-0.36246434811079575,0.02024180740883852,-0.9847996664611389,-0.08317638645227256,-0.8127328893053161
2.2621962130069733,0.20212687726010783,-0.7626216767401949,0.4110578924081491,0.954756366439328,0.39090861816384087
2.4386132210493088,-0.8376660225344801,-0.07507390804357304,-0.8637596533705036,-0.37905816283094285,-0.33740827138520657
2.6150302290916443,0.15279097259378516,0.9677686465696157,-1.0443516618656372,-0.37171252072235605,0.018933504759881814
2.79144723713398,-0.03011601141559682,-0.49137773130063156,0.4106895699141148,-0.6107207531433727,0.5319648193163473
2.9678642451763153,-0.14969629778570195,0.7839777264618653,0.5837693093069823,-0.10836664814071728,-0.4815204585612579
