scenario,channel,tdc,fdc,pcs
Single-qubit pi (1q) (run 333),global,,,18.250179
Single-qubit pi (1q) (run 333),pulse_channel_1,2.849812,24.623875,13.736843
Single-qubit pi (1q) (run 333),pulse_channel_2,2.804548,45.688257,24.246403
