gen,nevals,avg,std,min,max,diversity
0,30,0.25375298459175916,0.0032432230612844527,0.24852315787356644,0.26103539601187603,0.7230412031961452
1,19,0.25353935046604265,0.0028123428799546185,0.24861621864754646,0.25807485701792504,4.451810242815067
2,14,0.25380373818867596,0.0026394602125695806,0.24790673251965287,0.25775793827481897,4.525850361698983
3,18,0.2539535681926535,0.002926920673829725,0.2481940038236314,0.25775793827481897,4.631232560836526
4,14,0.25570650830481484,0.002427326264326336,0.25034527404894275,0.26033284754406333,4.426452025377234
