time,pulse_channel_1,pulse_channel_2
0.0,0.4450031939735633,0.30309545449911224
0.2933504283428192,-0.8468182452818317,0.3081831470397643
0.5867008566856384,-0.0733104993653504,0.37790583155623225
0.8800512850284576,-0.22347741169866742,0.14224983329786708
1.1734017133712769,0.6525907913461232,-1.1422933335490215
1.466752141714096,0.04347479314363505,-0.8006796235865036
1.7601025700569153,-0.112838733454368,0.755563054366405
2.0534529983997345,0.43208919915237315,-0.1935430271921528
