scenario,channel,tdc,fdc,pcs
Single-qubit pi (1q) (run 299),global,,,21.883535
Single-qubit pi (1q) (run 299),pulse_channel_1,2.663530,44.503882,23.583706
Single-qubit pi (1q) (run 299),pulse_channel_2,3.819158,36.792703,20.305931
