scenario,channel,tdc,fdc,pcs
Single-qubit pi (1q) (run 319),global,,,0.000002
Single-qubit pi (1q) (run 319),pulse_channel_1,0.000000,7.000946,3.500473
Single-qubit pi (1q) (run 319),pulse_channel_2,0.000000,0.000000,0.000000
