scenario,channel,tdc,fdc,pcs
GHZ (3q) (run 285),global,,,6.406357
GHZ (3q) (run 285),pulse_channel_1,0.619253,14.161991,7.390622
GHZ (3q) (run 285),pulse_channel_2,0.695675,11.808406,6.252040
GHZ (3q) (run 285),pulse_channel_3,1.048141,14.074220,7.561181
GHZ (3q) (run 285),pulse_channel_4,1.111800,17.720044,9.415922
GHZ (3q) (run 285),pulse_channel_5,0.941120,11.623722,6.282421
GHZ (3q) (run 285),pulse_channel_6,0.755262,10.056829,5.406045
GHZ (3q) (run 285),pulse_channel_7,0.926149,10.689842,5.807995
GHZ (3q) (run 285),pulse_channel_8,0.874926,7.869494,4.372210
