scenario,channel,tdc,fdc,pcs
GHZ (3q) (run 236),global,,,13.693841
GHZ (3q) (run 236),pulse_channel_1,2.198658,22.384573,12.291616
GHZ (3q) (run 236),pulse_channel_2,1.723765,20.809948,11.266857
GHZ (3q) (run 236),pulse_channel_3,1.702037,31.898151,16.800094
GHZ (3q) (run 236),pulse_channel_4,2.090847,26.542072,14.316459
GHZ (3q) (run 236),pulse_channel_5,2.306011,24.078242,13.192127
GHZ (3q) (run 236),pulse_channel_6,1.754150,26.926299,14.340224
GHZ (3q) (run 236),pulse_channel_7,2.205035,25.519167,13.862101
GHZ (3q) (run 236),pulse_channel_8,1.877345,26.434837,14.156091
