scenario,channel,tdc,fdc,pcs
Single-qubit pi (1q) (run 452),global,,,29.116332
Single-qubit pi (1q) (run 452),pulse_channel_1,3.112817,53.061254,28.087035
Single-qubit pi (1q) (run 452),pulse_channel_2,3.687323,56.679373,30.183348
