scenario,channel,tdc,fdc,pcs
GHZ (3q) (run 379),global,,,16.330499
GHZ (3q) (run 379),pulse_channel_1,2.501737,19.501326,11.001532
GHZ (3q) (run 379),pulse_channel_2,3.346522,40.661837,22.004180
GHZ (3q) (run 379),pulse_channel_3,1.607924,30.022703,15.815313
GHZ (3q) (run 379),pulse_channel_4,2.557827,24.715298,13.636563
GHZ (3q) (run 379),pulse_channel_5,2.444462,26.198803,14.321633
GHZ (3q) (run 379),pulse_channel_6,2.558092,38.962621,20.760356
GHZ (3q) (run 379),pulse_channel_7,2.536278,31.811542,17.173910
GHZ (3q) (run 379),pulse_channel_8,2.194339,35.753584,18.973962
