scenario,channel,tdc,fdc,pcs
Teleportation pre-meas (3q) (run 74),global,,,6.837041
Teleportation pre-meas (3q) (run 74),pulse_channel_1,1.007027,11.645524,6.326275
Teleportation pre-meas (3q) (run 74),pulse_channel_2,1.294012,15.249827,8.271919
Teleportation pre-meas (3q) (run 74),pulse_channel_3,0.739980,9.893855,5.316917
Teleportation pre-meas (3q) (run 74),pulse_channel_4,0.854326,10.538308,5.696317
Teleportation pre-meas (3q) (run 74),pulse_channel_5,0.839777,15.289143,8.064460
Teleportation pre-meas (3q) (run 74),pulse_channel_6,1.075099,10.651651,5.863375
Teleportation pre-meas (3q) (run 74),pulse_channel_7,1.417023,16.603843,9.010433
Teleportation pre-meas (3q) (run 74),pulse_channel_8,1.148382,12.993210,7.070796
