scenario,channel,tdc,fdc,pcs
Single-qubit pi (1q) (run 205),global,,,5.748795
Single-qubit pi (1q) (run 205),pulse_channel_1,0.000000,16.312114,8.156057
Single-qubit pi (1q) (run 205),pulse_channel_2,0.000000,8.104074,4.052037
