time,pulse_channel_1,pulse_channel_2
0.0,0.8844810137023769,0.3342593618800946
0.24379658699035645,-0.7440633623394083,-0.9739857987192309
0.4875931739807129,1.1184558935422295,0.26821641650034317
0.7313897609710693,0.6671507612853731,-0.6226224928255523
0.9751863479614258,0.17403972067312248,-0.1296285199286895
1.2189829349517822,-0.8264298887192049,0.4136166257230537
