time,pulse_channel_1,pulse_channel_2
0.0,0.03039769685762862,0.878508885068454
0.2946833372116089,-0.3224521307606079,-0.682158698775417
0.5893666744232178,0.3665189199576589,-0.11932733513852609
0.8840500116348267,-0.9634315176876792,0.3251982644829318
1.1787333488464355,0.7718397542065633,-0.3520877072694064
1.4734166860580444,0.7659394539603338,0.36661592275423455
1.7681000232696533,0.013499687323688083,0.3438172309309314
2.062783360481262,-0.3232913841968874,0.019626931185816182
2.357466697692871,0.9387743981786892,0.9735910116130733
