scenario,channel,tdc,fdc,pcs
Single-qubit pi (1q) (run 318),global,,,21.165699
Single-qubit pi (1q) (run 318),pulse_channel_1,2.905382,44.334016,23.619699
Single-qubit pi (1q) (run 318),pulse_channel_2,2.258308,35.675011,18.966659
