scenario,channel,tdc,fdc,pcs
Single-qubit pi (1q) (run 481),global,,,8.002616
Single-qubit pi (1q) (run 481),pulse_channel_1,0.000000,15.768201,7.884101
Single-qubit pi (1q) (run 481),pulse_channel_2,0.000000,16.245825,8.122913
