scenario,channel,tdc,fdc,pcs
Single-qubit pi (1q) (run 174),global,,,12.563233
Single-qubit pi (1q) (run 174),pulse_channel_1,0.857253,17.370707,9.113980
Single-qubit pi (1q) (run 174),pulse_channel_2,2.547365,32.088394,17.317879
