scenario,channel,tdc,fdc,pcs
Single-qubit pi (1q) (run 50),global,,,16.815456
Single-qubit pi (1q) (run 50),pulse_channel_1,3.152132,22.488760,12.820446
Single-qubit pi (1q) (run 50),pulse_channel_2,3.482431,40.628291,22.055361
