time,pulse_channel_1,pulse_channel_2,pulse_channel_3,pulse_channel_4,pulse_channel_5,pulse_channel_6,pulse_channel_7,pulse_channel_8,pulse_channel_9,pulse_channel_10,pulse_channel_11
0.0,0.3600489184761508,0.2026065530036404,0.5607900501574163,1.8025371890190471,0.4623568120248274,-0.059936253396474924,0.6637225136658386,1.2780158831572075,0.29915011135821323,-0.3828899718354003,-0.3485767666727659
0.01832076534628868,-0.3265655251856088,-0.47989499826573184,-0.8020828674529608,1.0168854231509876,-0.6292383251886745,-0.04500620335528174,-0.5187621936464628,1.1857723934371205,-0.5391430725385875,0.4753465184172844,0.5987261238376902
0.03664153069257736,-0.4298149534309997,0.43611226566886346,0.20236151054346957,1.2449228204210987,-0.4595643537506352,-0.04533308282181398,0.21485218403302866,0.7305092016149861,-0.6242298926917321,-0.13048297135061931,0.0540411660184646
0.05496229603886604,-0.19507098658464933,-0.39418590447499563,0.11712962094054212,0.6855823436704825,0.10166197158761564,0.3285354574401048,-0.5890784759333688,1.6715381752866956,0.21814545306002825,-0.005821148428220065,-0.5937031655665904
0.07328306138515472,0.8793933465515515,-0.0005478050855308029,-0.4900954974500997,0.8258120798976357,0.5825566707033452,-0.46028158511345774,0.15159570350933121,1.4733872839143067,0.4828346138103805,0.044481555530386,0.439599866582781
0.0916038267314434,-0.33712312925304333,0.28604225394885613,0.17010721407903961,0.060907782123660555,-0.49877408049179267,0.566601049090581,-0.21962689964786233,0.022736634134602834,-0.03898525447579214,-0.22624776800647745,0.1052361768725536
0.10992459207773209,0.019388115204552508,0.7666809814830167,-0.3926357052013128,1.7292813137422447,-0.46489404762857783,-0.6567635184769142,0.294219175084672,0.6644970476151272,-0.4913771527541853,0.4060736003920442,-0.472241001808362
0.12824535742402077,0.35291043203057587,-0.5047598901402847,0.24418501405484883,1.330659230925374,0.5764685923026908,0.4394903396742489,-0.05591877921560039,0.8092004443850332,0.3241064208997599,-0.2773650368877605,0.20547002987683055
0.14656612277030945,-0.3217815951817942,-0.3132930183080828,0.3886643575616729,1.1897584912645405,0.33043073166320036,-0.06788789844626267,0.04756670973067057,1.6494116791702444,0.3692059553477907,0.09669818269343057,0.01835596924976226
0.16488688811659813,0.2504197972601776,-0.02719550909769086,-0.15404438078073068,-0.31449422752730527,0.008589117221137652,-0.24600084676441591,0.045660356494314686,0.0760448102906931,0.006846552475433447,-0.08008528329439617,-0.933122665547926
