scenario,channel,tdc,fdc,pcs
Single-qubit pi (1q) (run 30),global,,,55.012612
Single-qubit pi (1q) (run 30),pulse_channel_1,0.000000,108.658032,54.329016
Single-qubit pi (1q) (run 30),pulse_channel_2,0.000000,111.409621,55.704810
