scenario,channel,tdc,fdc,pcs
GHZ (3q) (run 365),global,,,33.578717
GHZ (3q) (run 365),pulse_channel_1,4.612547,63.670741,34.141644
GHZ (3q) (run 365),pulse_channel_2,4.991208,58.792489,31.891849
GHZ (3q) (run 365),pulse_channel_3,4.960728,53.298756,29.129742
GHZ (3q) (run 365),pulse_channel_4,5.174714,57.793035,31.483875
GHZ (3q) (run 365),pulse_channel_5,5.149091,63.117267,34.133179
GHZ (3q) (run 365),pulse_channel_6,4.826959,52.212608,28.519784
GHZ (3q) (run 365),pulse_channel_7,6.035854,84.313721,45.174788
GHZ (3q) (run 365),pulse_channel_8,5.231300,68.378353,36.804827
