scenario,channel,tdc,fdc,pcs
GHZ (3q) (run 434),global,,,9.890718
GHZ (3q) (run 434),pulse_channel_1,1.612541,21.442731,11.527636
GHZ (3q) (run 434),pulse_channel_2,1.198609,18.458522,9.828565
GHZ (3q) (run 434),pulse_channel_3,1.563164,26.724589,14.143876
GHZ (3q) (run 434),pulse_channel_4,1.105043,18.260352,9.682698
GHZ (3q) (run 434),pulse_channel_5,1.557517,19.333562,10.445539
GHZ (3q) (run 434),pulse_channel_6,1.491660,15.727560,8.609610
GHZ (3q) (run 434),pulse_channel_7,1.480824,14.323999,7.902411
GHZ (3q) (run 434),pulse_channel_8,1.640760,14.969762,8.305261
