time,pulse_channel_1,pulse_channel_2
0.0,0.698863984970053,-0.8324157252264746
0.22717194259166718,1.088087644918217,0.944380094745091
0.45434388518333435,0.5012555789716542,-0.21951559257812575
0.6815158277750015,-0.7698003513340959,0.17142648930616586
0.9086877703666687,-0.00616153443347937,0.865225314406153
