time,pulse_channel_1,pulse_channel_2,pulse_channel_3,pulse_channel_4,pulse_channel_5,pulse_channel_6,pulse_channel_7,pulse_channel_8,pulse_channel_9,pulse_channel_10,pulse_channel_11
0.0,-1.2990283312683648,-0.2847996588128412,-0.398626383797352,0.49015914361011326,-0.9889562046656569,-0.27090817127545985,0.00561282499664471,0.02220114376729162,0.2127327301589105,0.29899071707417574,0.6835143661179038
0.016803691163659096,-1.7051351659779128,0.4216779930525107,0.051542327524126845,0.05070540873119541,-1.5114085940228008,-0.12222561730459927,0.4667599548680951,-0.422687490856982,-0.4327540169789544,0.03532188941657654,-0.5247222812379272
0.03360738232731819,-0.24288601714539235,-0.26293852615196717,0.49982214928598506,0.4185251728109211,-1.9931076946394806,0.6602371101921787,-0.23608570305523424,0.02736770572949914,0.520610242169951,-0.26772899743814765,0.4466051603529603
0.05041107349097729,-0.8483230953811367,0.16057789026541994,-0.5620302277276736,-0.032746927678947074,-0.4416765998114585,0.13409307308888305,0.6384237720560617,-0.3009188738539128,-0.5164614128950635,-0.24676972934591346,-0.1454046281856002
0.06721476465463638,-1.0529042048806072,-0.18077913010691282,-0.156529618971653,0.27944595021764684,-0.7524744385114926,0.29801555576207417,0.8820055165324546,0.1837666225162255,0.03935712939099647,-0.1856502207912572,0.24086069853423395
0.08401845581829548,-1.6653856266445985,0.2955022962812602,0.11440509482468682,-0.24090104207779633,-0.7983750581340114,-0.5290300037384557,-0.7364056837788948,0.7246368359944466,0.4562462308543251,0.4242570101588055,-0.20042641739958927
0.10082214698195457,-1.0809947414831051,-0.13030710695351352,0.1640731484664268,0.055448227025877574,-0.8942441952798156,0.0792146298739929,-0.6264035865763669,-0.44593082283372537,-0.5033317543118419,-0.5925174240434974,0.06661385252098342
0.11762583814561367,-1.4124408690796275,0.22817467707173716,0.3257035610453226,-0.5522530397266919,-2.0743008036260853,-0.64886777612559,-0.4525787224098438,-0.2098664894654607,0.3958272586627767,0.6227604281429531,-0.12708189511744342
0.13442952930927277,-1.1282345904405418,-0.24562149186925164,-0.039389775911174825,-0.4672614973273466,-1.2226112580265744,0.40799372461375333,0.05865721512479942,0.42629396026642263,-0.18267880053183808,-0.08688407652557727,-0.4332391579081026
0.15123322047293186,0.702707255578819,1.215536898473557,-0.41336062220781444,-0.7596445816385395,-0.2872685167064057,0.2591523287995738,0.44920302654220506,0.0741773205403768,0.09571361642684745,0.017556592080907013,-0.5237446964811034
