scenario,channel,tdc,fdc,pcs
GHZ (3q) (run 470),global,,,11.530739
GHZ (3q) (run 470),pulse_channel_1,2.120397,23.982017,13.051207
GHZ (3q) (run 470),pulse_channel_2,1.325769,21.645160,11.485465
GHZ (3q) (run 470),pulse_channel_3,1.743124,21.933978,11.838551
GHZ (3q) (run 470),pulse_channel_4,1.743435,24.074064,12.908749
GHZ (3q) (run 470),pulse_channel_5,1.510757,13.365863,7.438310
GHZ (3q) (run 470),pulse_channel_6,1.728334,18.751770,10.240052
GHZ (3q) (run 470),pulse_channel_7,1.944066,27.739812,14.841939
GHZ (3q) (run 470),pulse_channel_8,1.499799,22.634693,12.067246
