scenario,channel,tdc,fdc,pcs
Single-qubit pi (1q) (run 231),global,,,75.614466
Single-qubit pi (1q) (run 231),pulse_channel_1,10.823627,130.098473,70.461050
Single-qubit pi (1q) (run 231),pulse_channel_2,10.092065,152.197526,81.144795
