scenario,channel,tdc,fdc,pcs
Teleportation pre-meas (3q) (run 231),global,,,18.243789
Teleportation pre-meas (3q) (run 231),pulse_channel_1,2.343269,34.447155,18.395212
Teleportation pre-meas (3q) (run 231),pulse_channel_2,2.227937,41.463486,21.845712
Teleportation pre-meas (3q) (run 231),pulse_channel_3,2.297476,33.594196,17.945836
Teleportation pre-meas (3q) (run 231),pulse_channel_4,2.710703,23.296559,13.003631
Teleportation pre-meas (3q) (run 231),pulse_channel_5,2.590207,37.194905,19.892556
Teleportation pre-meas (3q) (run 231),pulse_channel_6,2.368696,35.099739,18.734217
Teleportation pre-meas (3q) (run 231),pulse_channel_7,2.640335,38.107056,20.373696
Teleportation pre-meas (3q) (run 231),pulse_channel_8,2.957881,31.513212,17.235546
