scenario,channel,tdc,fdc,pcs
GHZ (3q) (run 301),global,,,31.087868
GHZ (3q) (run 301),pulse_channel_1,4.305786,53.096053,28.700919
GHZ (3q) (run 301),pulse_channel_2,4.761251,60.377931,32.569591
GHZ (3q) (run 301),pulse_channel_3,3.608617,67.021742,35.315179
GHZ (3q) (run 301),pulse_channel_4,4.611626,53.690720,29.151173
GHZ (3q) (run 301),pulse_channel_5,4.073477,64.464347,34.268912
GHZ (3q) (run 301),pulse_channel_6,4.520189,52.054266,28.287227
GHZ (3q) (run 301),pulse_channel_7,4.458825,51.949521,28.204173
GHZ (3q) (run 301),pulse_channel_8,4.547497,61.769959,33.158728
