scenario,channel,tdc,fdc,pcs
GHZ (3q) (run 328),global,,,51.034934
GHZ (3q) (run 328),pulse_channel_1,8.248048,94.958490,51.603269
GHZ (3q) (run 328),pulse_channel_2,8.248877,114.420406,61.334641
GHZ (3q) (run 328),pulse_channel_3,7.268207,96.346769,51.807488
GHZ (3q) (run 328),pulse_channel_4,9.004422,81.179950,45.092186
GHZ (3q) (run 328),pulse_channel_5,7.890049,93.036864,50.463457
GHZ (3q) (run 328),pulse_channel_6,8.043698,78.420959,43.232328
GHZ (3q) (run 328),pulse_channel_7,8.841474,106.882924,57.862199
GHZ (3q) (run 328),pulse_channel_8,8.821581,89.786615,49.304098
