scenario,channel,tdc,fdc,pcs
GHZ (3q) (run 47),global,,,47.498247
GHZ (3q) (run 47),pulse_channel_1,7.287932,79.637620,43.462776
GHZ (3q) (run 47),pulse_channel_2,7.186312,79.078183,43.132248
GHZ (3q) (run 47),pulse_channel_3,6.782640,95.746274,51.264457
GHZ (3q) (run 47),pulse_channel_4,5.262157,82.125856,43.694006
GHZ (3q) (run 47),pulse_channel_5,6.917254,74.901239,40.909246
GHZ (3q) (run 47),pulse_channel_6,7.003465,105.066430,56.034948
GHZ (3q) (run 47),pulse_channel_7,6.060781,84.331955,45.196368
GHZ (3q) (run 47),pulse_channel_8,5.774920,113.324280,59.549600
