time,pulse_channel_1,pulse_channel_2,pulse_channel_3,pulse_channel_4,pulse_channel_5,pulse_channel_6,pulse_channel_7,pulse_channel_8
0.0,0.4424959467448352,0.390986303383938,0.6724497990713766,-0.43718534758701655,-0.9774973192442495,0.5763331871911097,-0.11376276922832625,0.818545959299021
0.05131160840392113,0.1257900106170738,-0.3837051248089292,-0.6888334653042278,1.073687028480784,0.8752477011623637,-0.6766189668768061,0.12340918446654955,-0.7928507974507281
0.10262321680784225,0.418980420492859,0.5042359078759293,0.990167071210863,0.08134052350093758,-0.04964697667453302,0.3492404166991228,0.09486803035371812,0.23797984983889972
0.15393482521176338,0.752871658757698,-0.5996879546607176,-0.45287752757484706,0.906889764981204,-0.45732811056387757,-0.4765091097987489,-0.17626905307193289,-0.18612529239712378
0.2052464336156845,0.9870398504423658,0.5780073620798273,0.0464293612308992,0.8474781307028605,0.5391318923697016,0.5764312016866708,0.08467661008138894,0.12313794351655732
0.25655804201960564,0.932835812072394,-0.4941779368267376,-0.5694169803127013,0.7833147475106518,0.06869373847076611,-0.3599510631119079,-0.017244854012027102,-0.1994067450288769
0.30786965042352676,-0.4680797414126888,0.01774553413745074,0.10577727559951758,0.29693187200268917,0.31181457925639156,0.13697079505306847,-0.6280779293542494,-0.45579548231787137
0.6182804778218269,0.7108144819380167,0.9489365173843957,0.8717181813770062,-0.5921592275419938,-0.42709966608204114,-0.5436854957375271,0.594981895120763,-0.1823797528113597
0.9286913052201271,-1.2377986343199086,1.3214078368495035,-0.874940997949231,1.7458058728197066,0.2735883640668335,-0.694647192995011,-0.4848715527533294,-0.45739751899976516
1.2391021326184273,1.521688477078546,0.23095191104088575,0.5398595132223085,-0.39105689513176095,0.5698488880852456,0.04152832262924865,0.3774515582377211,-0.6823346581363245
1.5495129600167274,0.13585091187729248,-0.04485883048902429,-1.027008162110173,0.6713871497046218,0.5003407087909862,0.19788276901295515,0.39211438902526596,-0.7260939358286783
1.8599237874150276,-0.6401090032787541,0.6496302557664916,-0.507157797050943,-0.6232843862426838,-0.35656569419472484,-0.6327486294164469,-0.020295413317519,0.4154607874842516
2.170334614813328,0.00439609149126287,-0.7334596323230893,0.5025071111748174,0.5586613218042692,0.8592542472737729,-0.03790227683826359,-0.7864331718940062,0.004021598637231499
2.480745442211628,-0.648695832787129,-0.4311809237660303,0.5488325246616524,0.40013686818969496,-0.43534946282794085,-0.0031250026905652946,-0.2848376758647304,-0.9181077967079561
2.791156269609928,-0.536626625118611,0.4241413455732355,-0.05367931956406068,-0.35663087969981033,0.5646872487706528,0.4832428380418385,0.23074325079194954,0.7563730391931595
3.1015670970082283,0.7248035419892145,0.2689636813972257,-0.6232395394882633,-0.8845436526786074,0.1504827040612842,-0.041472344565330985,-0.07158233877471218,-0.6791300531718737
