scenario,channel,tdc,fdc,pcs
GHZ (3q) (run 383),global,,,35.554413
GHZ (3q) (run 383),pulse_channel_1,3.562678,62.237185,32.899931
GHZ (3q) (run 383),pulse_channel_2,4.648569,56.850091,30.749330
GHZ (3q) (run 383),pulse_channel_3,4.807981,72.567588,38.687785
GHZ (3q) (run 383),pulse_channel_4,3.933250,61.730209,32.831729
GHZ (3q) (run 383),pulse_channel_5,4.453690,69.139176,36.796433
GHZ (3q) (run 383),pulse_channel_6,4.997764,74.944592,39.971178
GHZ (3q) (run 383),pulse_channel_7,4.485030,64.884908,34.684969
GHZ (3q) (run 383),pulse_channel_8,5.370203,72.538477,38.954340
