scenario,channel,tdc,fdc,pcs
Bell (2q) (run 236),global,,,33.917288
Bell (2q) (run 236),pulse_channel_1,5.737373,52.709568,29.223471
Bell (2q) (run 236),pulse_channel_2,4.388711,44.308210,24.348461
Bell (2q) (run 236),pulse_channel_3,6.347625,64.854425,35.601025
Bell (2q) (run 236),pulse_channel_4,5.787220,84.788434,45.287827
Bell (2q) (run 236),pulse_channel_5,5.042783,73.207924,39.125354
