scenario,channel,tdc,fdc,pcs
Single-qubit pi (1q) (run 15),global,,,41.255040
Single-qubit pi (1q) (run 15),pulse_channel_1,5.669593,88.906247,47.287920
Single-qubit pi (1q) (run 15),pulse_channel_2,3.774348,68.209290,35.991819
