time,pulse_channel_1,pulse_channel_2
0.0,0.19083027833993357,-0.03710118483203737
0.17821040749549866,-0.0002648966716656094,0.9296497563640767
0.3564208149909973,0.03093758784313001,-0.2539560390573748
0.534631222486496,0.7471398034357098,0.9690966059291704
0.7128416299819946,-0.7487053531915816,0.29580423565070985
0.8910520374774933,0.31752063580329853,0.17526718092417828
1.069262444972992,-0.7967856420291021,0.0904509794492957
1.2474728524684906,-0.06794530209573074,-0.7974826054743588
