scenario,channel,tdc,fdc,pcs
Single-qubit pi (1q) (run 312),global,,,19.952949
Single-qubit pi (1q) (run 312),pulse_channel_1,3.631235,38.795485,21.213360
Single-qubit pi (1q) (run 312),pulse_channel_2,4.257156,33.277696,18.767426
